125,54,7128,0
126,39,15626,0
127,23,15553,0
128,67,11677,0
129,49,2188,0
130,9,8742,0
131,100,6144,0
132,64,12765,0
133,38,3858,0
134,28,4188,0
135,87,12588,0
136,68,11985,0
137,64,5762,0
138,71,7047,0
139,12,13099,0
140,100,9918,0
141,93,15911,0
142,44,6879,0
143,51,5965,0
144,24,2455,0
145,98,13578,0
146,74,8490,0
147,63,9905,0
148,35,3787,0
149,100,10535,0
150,6,10729,0
151,88,5812,0
152,5,3724,0
153,15,6299,0
154,31,3894,0
155,69,8331,0
156,68,2159,0
157,13,12535,0
158,15,14769,0
159,19,13673,0
160,85,10706,0
161,1,12458,0
162,11,2239,0
163,41,15169,0
164,34,8793,0
165,77,11034,0
166,75,14275,0
167,3,6261,0
168,59,6940,0
169,24,13012,0
170,38,5554,0
171,57,13375,0
172,45,8014,0
173,60,6832,0
174,20,12240,0
175,78,11504,0
176,36,6649,0
177,73,11252,0
178,65,15722,0
179,46,7917,0
180,46,7490,0
181,30,6954,0
182,20,13657,0
183,3,14945,0
184,5,8849,0
185,80,5786,0
186,3,13499,0
187,49,2143,0
188,57,5795,0
189,45,5092,0
190,31,12529,0
191,100,10299,0
192,7,2419,0
193,83,5246,0
194,52,3845,0
195,80,2375,0
196,77,2506,0
197,62,5365,0
198,4,13590,0
199,96,2842,0
200,27,13315,0
-----

GeneradosRandom_9
n 200
c 80000
z 999999
time 9999.99
1,98,2759,0
2,51,4360,0
3,89,8425,0
4,59,13465,0
5,42,15955,0
6,33,5738,0
7,7,14555,0
8,23,5026,0
9,89,10679,0
10,78,8465,0
11,2,10639,0
12,91,7045,0
13,80,13996,0
14,89,7421,0
15,42,5235,0
16,80,13475,0
17,52,15777,0
18,71,5630,0
19,33,9482,0
20,89,7298,0
21,4,2661,0
22,49,1689,0
23,43,14723,0
24,46,3615,0
25,91,14896,0
26,36,12204,0
27,89,12194,0
28,94,2448,0
29,77,9543,0
30,84,4618,0
31,85,12152,0
32,18,13751,0
33,27,9163,0
34,28,10683,0
35,53,8847,0
36,15,6004,0
37,31,11804,0
38,69,11616,0
39,41,2134,0
40,81,9637,0
41,51,2106,0
42,19,3460,0
43,1,6799,0
44,87,11258,0
45,76,12104,0
46,9,3891,0
47,95,13137,0
48,88,4546,0
49,20,13451,0
50,53,10855,0
51,71,4956,0
52,34,11084,0
53,40,10198,0
54,68,6295,0
55,42,12600,0
56,99,15861,0
57,48,9251,0
58,59,3669,0
59,71,13257,0
60,36,7478,0
61,24,14281,0
62,100,7574,0
63,50,14675,0
64,39,8117,0
65,55,7136,0
66,78,9923,0
67,32,8431,0
68,12,10999,0
69,69,9909,0
70,89,2298,0
71,94,12379,0
72,58,12071,0
73,68,12528,0
74,78,4903,0
75,47,3446,0
76,50,12357,0
77,12,3024,0
78,68,4956,0
79,57,11424,0
80,88,7881,0
81,15,12468,0
82,32,11659,0
83,30,2861,0
84,75,6873,0
85,8,9224,0
86,69,15848,0
87,71,14865,0
88,11,3095,0
89,24,11556,0
90,96,13427,0
91,3,15364,0
92,99,8275,0
93,50,13222,0
94,83,11703,0
95,13,3129,0
96,68,2383,0
97,31,6821,0
98,54,6937,0
99,17,10083,0
100,98,12205,0
101,21,11145,0
102,20,3543,0
103,35,8446,0
104,54,11199,0
105,57,5567,0
106,60,2329,0
107,26,13099,0
108,37,4928,0
109,68,9794,0
110,81,6025,0
111,30,4990,0
112,46,14804,0
113,64,10866,0
114,56,14899,0
115,83,11372,0
116,68,5283,0
117,85,4950,0
118,43,10549,0
119,44,11368,0
120,14,6818,0
121,20,10913,0
122,37,12696,0
123,2,2186,0
124,55,6574,0
125,5,8313,0
126,4,7510,0
127,48,5730,0
128,39,4980,0
129,55,2896,0
130,26,11461,0
131,9,15685,0
132,46,8952,0
133,87,15253,0
134,3,13479,0
135,90,10924,0
136,54,14837,0
137,53,5779,0
138,4,3101,0
139,95,10345,0
140,1,3093,0
141,1,3568,0
142,56,13980,0
143,74,7894,0
144,38,9403,0
145,49,15452,0
146,12,8720,0
147,68,15249,0
148,46,10580,0
149,32,9594,0
150,37,14825,0
151,97,2472,0
152,51,3042,0
153,17,14586,0
154,7,9199,0
155,6,13259,0
156,79,3193,0
157,88,6666,0
158,11,11378,0
159,28,14946,0
160,49,6488,0
161,29,11215,0
162,56,13970,0
163,36,6643,0
164,23,9479,0
165,34,3130,0
166,44,6857,0
167,46,8569,0
168,85,8471,0
169,70,6879,0
170,10,2406,0
171,77,12496,0
172,55,10750,0
173,2,12317,0
174,56,5941,0
175,33,15652,0
176,16,2093,0
177,90,11192,0
178,67,7179,0
179,35,2632,0
180,77,10878,0
181,15,6829,0
182,4,7369,0
183,64,10781,0
184,50,11987,0
185,31,9442,0
186,15,2209,0
187,9,12270,0
188,51,15839,0
189,94,3004,0
190,1,8706,0
191,95,5174,0
192,45,14822,0
193,29,9848,0
194,60,15073,0
195,92,2901,0
196,27,10698,0
197,26,1725,0
198,89,4720,0
199,34,9249,0
200,40,7798,0
-----

GeneradosRandom_10
n 200
c 80000
z 999999
time 9999.99
1,57,6372,0
2,60,5454,0
3,15,2982,0
4,14,7809,0
5,32,8319,0
6,49,12892,0
7,86,7476,0
8,82,13245,0
9,88,6480,0
10,32,14873,0
11,72,12664,0
12,3,6540,0
13,30,8975,0
14,52,5946,0
15,94,11404,0
16,41,2739,0
17,89,14748,0
18,83,7119,0
19,60,11892,0
20,90,6830,0
21,50,9077,0
22,45,5743,0
23,74,3722,0
24,64,14969,0
25,95,12662,0
26,58,12619,0
27,66,3228,0
28,50,1906,0
29,95,6615,0
30,7,9418,0
31,82,4156,0
32,14,13056,0
33,15,5119,0
34,30,5721,0
35,53,4974,0
36,60,8342,0
37,89,8322,0
38,18,4834,0
39,43,11365,0
40,66,5097,0
41,45,5944,0
42,87,8125,0
43,2,5437,0
44,47,13275,0
45,91,9066,0
46,70,10985,0
47,83,15773,0
48,31,14936,0
49,58,2211,0
50,99,1956,0
51,90,5740,0
52,21,4543,0
53,5,2159,0
54,1,12552,0
55,54,5464,0
56,65,6535,0
57,34,9680,0
58,51,11109,0
59,96,15640,0
60,48,15318,0
61,38,3793,0
62,73,6707,0
63,88,4049,0
64,17,5411,0
65,31,10817,0
66,27,2186,0
67,59,11286,0
68,97,10970,0
69,79,5615,0
70,83,7017,0
71,54,9042,0
72,9,3929,0
73,40,7288,0
74,45,10382,0
75,60,14771,0
76,18,15924,0
77,81,12158,0
78,8,15427,0
79,64,2714,0
80,71,4303,0
81,75,13607,0
82,93,4800,0
83,49,10552,0
84,94,5636,0
85,7,8906,0
86,52,5020,0
87,79,10457,0
88,84,12102,0
89,73,14177,0
90,70,12853,0
91,96,10535,0
92,1,5504,0
93,93,3362,0
94,17,15715,0
95,20,15301,0
96,84,3619,0
97,66,9509,0
98,86,4263,0
99,90,2812,0
100,53,14896,0
101,40,13526,0
102,94,14086,0
103,12,4802,0
104,16,2298,0
105,84,2167,0
106,1,14750,0
107,4,5025,0
108,50,11805,0
109,50,9974,0
110,59,9308,0
111,69,7114,0
112,48,9607,0
113,64,6833,0
114,55,11801,0
115,13,3476,0
116,71,11236,0
117,67,6120,0
118,30,5863,0
119,33,12948,0
120,11,5345,0
121,82,13891,0
122,81,9831,0
123,71,2125,0
124,79,2020,0
125,62,2528,0
126,40,15593,0
127,57,9417,0
128,92,9440,0
129,22,9503,0
130,92,11453,0
131,12,14142,0
132,33,8081,0
133,8,9735,0
134,4,13026,0
135,89,1797,0
136,33,1737,0
137,30,3491,0
138,5,2531,0
139,77,3471,0
140,66,6785,0
141,85,15724,0
142,30,14905,0
143,64,15781,0
144,73,14336,0
145,89,8170,0
146,68,11085,0
147,3,15583,0
148,20,14791,0
149,37,9531,0
150,43,4565,0
151,73,7630,0
152,54,6879,0
153,78,4301,0
154,41,14481,0
155,3,8045,0
156,73,2578,0
157,38,3339,0
158,47,2512,0
159,84,4169,0
160,61,10176,0
161,55,6670,0
162,12,10894,0
163,77,6747,0
164,16,15929,0
165,5,8093,0
166,73,14566,0
167,3,1835,0
168,39,15166,0
169,50,2939,0
170,59,11754,0
171,68,1956,0
172,96,2894,0
173,62,4122,0
174,23,12503,0
175,32,11799,0
176,100,9047,0
177,87,10661,0
178,70,8827,0
179,90,1919,0
180,71,7130,0
181,5,11126,0
182,7,8120,0
183,23,7272,0
184,50,11066,0
185,70,12637,0
186,72,5303,0
187,14,8151,0
188,45,6115,0
189,62,13440,0
190,77,6821,0
191,73,12432,0
192,55,5125,0
193,27,6752,0
194,49,10406,0
195,88,9417,0
196,46,9779,0
197,97,8311,0
198,31,11826,0
199,84,13822,0
200,52,2227,0
-----

GeneradosRandom_11
n 200
c 80000
z 999999
time 9999.99
1,40,8391,0
2,39,4192,0
3,75,15429,0
4,24,8080,0
5,88,10851,0
6,62,11150,0
7,63,12584,0
8,66,11229,0
9,18,11070,0
10,10,7003,0
11,97,12583,0
12,84,13625,0
13,12,11723,0
14,51,15302,0
15,91,9415,0
16,23,2819,0
17,49,9092,0
18,30,12276,0
19,37,1622,0
20,67,15170,0
21,66,11820,0
22,77,7234,0
23,27,8337,0
24,22,9879,0
25,5,5339,0
26,42,13233,0
27,24,9670,0
28,96,4690,0
29,6,8297,0
30,56,10645,0
31,32,10805,0
32,74,12986,0
33,23,6499,0
34,91,1963,0
35,97,12088,0
36,24,13376,0
37,7,14219,0
38,48,5645,0
39,45,1962,0
40,100,9101,0
41,23,7543,0
42,34,11419,0
43,4,9595,0
44,30,15934,0
45,4,2550,0
46,59,14490,0
47,74,4951,0
48,25,13908,0
49,45,2922,0
50,72,8372,0
51,57,11422,0
52,69,2876,0
53,37,10443,0
54,63,2028,0
55,24,6798,0
56,72,10553,0
57,58,15537,0
58,27,13438,0
59,69,4403,0
60,26,7658,0
61,40,15345,0
62,90,7534,0
63,91,14851,0
64,57,9328,0
65,74,15593,0
66,37,10190,0
67,52,4946,0
68,49,10136,0
69,34,14521,0
70,68,8007,0
71,68,5247,0
72,28,3036,0
73,51,14123,0
74,7,6250,0
75,37,2777,0
76,46,14634,0
77,54,8251,0
78,23,7327,0
79,64,11778,0
80,77,11993,0
81,10,4534,0
82,44,11981,0
83,49,8664,0
84,62,12999,0
85,65,15922,0
86,47,5626,0
87,27,11631,0
88,80,11242,0
89,77,6756,0
90,57,11500,0
91,37,7363,0
92,4,15888,0
93,77,2031,0
94,31,15456,0
95,66,6480,0
96,31,9818,0
97,72,2084,0
98,42,6710,0
99,82,14776,0
100,60,7548,0
101,10,6456,0
102,93,9069,0
103,11,9687,0
104,68,4529,0
105,28,15316,0
106,82,9168,0
107,89,4507,0
108,89,3624,0
109,27,4680,0
110,2,13991,0
111,93,8586,0
112,73,7019,0
113,72,7488,0
114,99,5935,0
115,99,12622,0
116,49,1800,0
117,39,2360,0
118,38,14881,0
119,31,15513,0
120,26,12713,0
121,37,11752,0
122,52,11677,0
123,45,9042,0
124,57,8751,0
125,12,13872,0
126,50,13287,0
127,21,6689,0
128,5,3717,0
129,98,6755,0
130,58,12853,0
131,21,3868,0
132,5,4719,0
133,12,14608,0
134,40,6568,0
135,21,15005,0
136,60,15435,0
137,35,5796,0
138,69,8197,0
139,47,4603,0
140,77,12873,0
141,84,14324,0
142,50,11259,0
143,74,12661,0
144,59,7550,0
145,11,11787,0
146,57,14883,0
147,57,13438,0
148,24,11125,0
149,13,11237,0
150,37,2608,0
151,55,8674,0
152,91,3134,0
153,10,15157,0
154,83,2747,0
155,81,3883,0
156,20,13847,0
157,19,14922,0
158,28,15579,0
159,42,4001,0
160,23,9208,0
161,87,10395,0
162,40,11100,0
163,19,10603,0
164,23,3965,0
165,25,11970,0
166,21,12519,0
167,7,2457,0
168,15,11891,0
169,13,8202,0
170,64,5015,0
171,15,10635,0
172,48,10803,0
173,35,11487,0
174,81,6165,0
175,90,13147,0
176,38,15723,0
177,37,10900,0
178,46,7104,0
179,30,7349,0
180,1,10269,0
181,47,15924,0
182,87,14552,0
183,83,4757,0
184,92,15141,0
185,13,2551,0
186,92,6898,0
187,10,15457,0
188,67,12079,0
189,8,12793,0
190,52,11308,0
191,90,11432,0
192,59,13926,0
193,12,12473,0
194,61,2520,0
195,49,3958,0
196,61,9998,0
197,46,12651,0
198,49,6807,0
199,27,8337,0
200,51,15977,0
-----

GeneradosRandom_12
n 200
c 80000
z 999999
time 9999.99
1,38,8707,0
2,65,11877,0
3,63,15967,0
4,19,13484,0
5,29,9248,0
6,22,7620,0
7,35,10713,0
8,83,3076,0
9,22,12441,0
10,71,14817,0
11,62,12381,0
12,42,6483,0
13,10,9365,0
14,26,8054,0
15,9,5944,0
16,64,15439,0
17,23,7027,0
18,43,5340,0
19,61,5786,0
20,28,14893,0
21,72,7729,0
22,55,7656,0
23,39,13841,0
24,4,11109,0
25,94,11980,0
26,79,13853,0
27,12,9500,0
28,79,15241,0
29,80,6810,0
30,48,5087,0
31,67,5980,0
32,43,8482,0
33,90,14140,0
34,48,9591,0
35,85,14972,0
36,23,13897,0
37,61,4349,0
38,31,12522,0
39,37,7292,0
40,61,10073,0
41,25,11025,0
42,29,10828,0
43,15,5281,0
44,47,4153,0
45,94,10181,0
46,66,5771,0
47,82,8349,0
48,98,9473,0
49,83,2018,0
50,91,2804,0
51,2,5388,0
52,18,4537,0
53,24,14849,0
54,11,15631,0
55,34,15266,0
56,97,2074,0
57,20,10495,0
58,12,3670,0
59,88,8455,0
60,64,12669,0
61,14,11927,0
62,50,7416,0
63,47,12830,0
64,86,3831,0
65,19,4647,0
66,14,3963,0
67,6,2611,0
68,51,13769,0
69,19,4758,0
70,31,13753,0
71,26,3729,0
72,78,12930,0
73,69,9393,0
74,89,10825,0
75,82,10841,0
76,1,11955,0
77,45,10264,0
78,22,10012,0
79,79,4462,0
80,44,7188,0
81,27,9556,0
82,28,6089,0
83,5,10279,0
84,25,13879,0
85,65,6784,0
86,39,1987,0
87,27,4332,0
88,11,5504,0
89,59,6700,0
90,95,12158,0
91,6,11499,0
92,28,2386,0
93,17,9234,0
94,56,2701,0
95,43,7832,0
96,41,2222,0
97,44,9148,0
98,100,8088,0
99,39,13406,0
100,9,15528,0
101,13,10120,0
102,87,8459,0
103,19,9642,0
104,29,9527,0
105,70,15401,0
106,26,10872,0
107,21,14056,0
108,27,11321,0
109,78,15147,0
110,48,3882,0
111,85,10124,0
112,3,10977,0
113,13,13418,0
114,79,10967,0
115,38,14070,0
116,33,9816,0
117,33,5712,0
118,51,7672,0
119,14,15197,0
120,77,13229,0
121,32,14350,0
122,14,11988,0
123,67,13506,0
124,93,3711,0
125,70,9461,0
126,64,13196,0
127,30,11424,0
128,51,10442,0
129,61,8368,0
130,5,8514,0
131,95,2306,0
132,95,1801,0
133,25,8795,0
134,6,12433,0
135,78,13570,0
136,51,4339,0
137,80,1663,0
138,5,5634,0
139,54,7258,0
140,42,10755,0
141,61,13135,0
142,65,4320,0
143,64,5461,0
144,36,3087,0
145,22,13807,0
146,69,15375,0
147,61,7509,0
148,39,14263,0
149,53,11193,0
150,15,3268,0
151,92,8283,0
152,94,4330,0
153,22,2950,0
154,20,9375,0
155,48,8804,0
156,51,1759,0
157,6,9404,0
158,73,9321,0
159,94,12186,0
160,76,5263,0
161,73,2999,0
162,5,6292,0
163,86,9147,0
164,52,1810,0
165,62,11883,0
166,36,4129,0
167,85,5358,0
168,16,11853,0
169,71,15579,0
170,53,10309,0
171,88,7397,0
172,33,15671,0
173,31,7783,0
174,90,4370,0
175,19,8263,0
176,35,4483,0
177,57,14629,0
178,97,10396,0
179,16,2829,0
180,1,1732,0
181,27,2863,0
182,25,4124,0
183,37,8440,0
184,53,14724,0
185,1,3595,0
186,2,8222,0
187,39,6376,0
188,46,9884,0
189,22,2480,0
190,70,13777,0
191,93,7892,0
192,4,12313,0
193,52,15501,0
194,6,6106,0
195,59,14555,0
196,59,5169,0
197,100,10126,0
198,47,6086,0
199,65,7209,0
200,49,2436,0
-----

GeneradosRandom_13
n 200
c 80000
z 999999
time 9999.99
1,79,12025,0
2,62,12089,0
3,81,10017,0
4,31,14693,0
5,92,14655,0
6,63,14997,0
7,87,6386,0
8,43,2716,0
9,23,9695,0
10,50,15805,0
11,16,11438,0
12,33,8494,0
13,56,7619,0
14,68,7377,0
15,44,6100,0
16,19,11715,0
17,19,5970,0
18,18,15674,0
19,29,15499,0
20,23,1854,0
21,5,7419,0
22,42,15870,0
23,69,12905,0
24,62,6307,0
25,85,3608,0
26,50,7079,0
27,25,13279,0
28,40,5851,0
29,65,8370,0
30,97,2077,0
31,17,1815,0
32,57,10221,0
33,5,15301,0
34,79,2734,0
35,77,9945,0
36,27,4516,0
37,53,11432,0
38,28,5841,0
39,18,9237,0
40,99,15441,0
41,26,11377,0
42,59,11326,0
43,62,10007,0
44,64,4461,0
45,12,12405,0
46,50,15294,0
47,96,3499,0
48,86,2162,0
49,71,9041,0
50,27,9271,0
51,2,14167,0
52,34,10775,0
53,35,14699,0
54,80,9935,0
55,13,14684,0
56,37,1797,0
57,43,9593,0
58,28,11312,0
59,62,3806,0
60,88,13212,0
61,53,8209,0
62,62,13858,0
63,46,12246,0
64,31,6974,0
65,93,14307,0
66,75,8384,0
67,100,14984,0
68,68,13878,0
69,57,4516,0
70,20,1903,0
71,19,13553,0
72,57,5684,0
73,28,5419,0
74,73,9229,0
75,9,5412,0
76,83,4026,0
77,95,4697,0
78,81,15713,0
79,18,14532,0
80,90,6865,0
81,45,9967,0
82,78,15793,0
83,20,8636,0
84,86,11427,0
85,9,8873,0
86,78,6752,0
87,95,9536,0
88,9,11545,0
89,62,13107,0
90,93,8563,0
91,61,13528,0
92,9,12775,0
93,31,6210,0
94,3,2098,0
95,51,6689,0
96,42,13066,0
97,53,5336,0
98,13,5082,0
99,41,3445,0
100,1,4643,0
101,77,3007,0
102,62,9263,0
103,87,8491,0
104,82,2890,0
105,68,9286,0
106,74,3584,0
107,44,15766,0
108,32,3991,0
109,44,4091,0
110,26,12329,0
111,62,3848,0
112,71,9611,0
113,82,12613,0
114,56,12181,0
115,93,9656,0
116,2,5449,0
117,42,2866,0
118,24,1996,0
119,43,8068,0
120,33,2345,0
121,51,6278,0
122,28,7082,0
123,73,14508,0
124,33,6826,0
125,14,3137,0
126,90,12349,0
127,31,4782,0
128,80,5299,0
129,14,9587,0
130,85,5408,0
131,96,10881,0
132,98,8465,0
133,71,3564,0
134,12,11264,0
135,26,3539,0
136,22,3330,0
137,67,13420,0
138,80,3273,0
139,26,5528,0
140,27,9151,0
141,79,4751,0
142,59,7131,0
143,60,8469,0
144,87,7604,0
145,79,2689,0
146,84,3768,0
147,67,4945,0
148,90,7080,0
149,23,4414,0
150,54,15501,0
151,83,4716,0
152,55,7897,0
153,91,14171,0
154,62,15906,0
155,16,9926,0
156,33,5846,0
157,25,4943,0
158,2,1902,0
159,46,6992,0
160,96,6230,0
161,43,5737,0
162,11,3214,0
163,68,4231,0
164,9,7009,0
165,36,10977,0
166,30,11071,0
167,8,2373,0
168,31,9745,0
169,13,1804,0
170,56,5640,0
171,85,4499,0
172,38,15915,0
173,93,13323,0
174,31,8305,0
175,97,14284,0
176,77,2964,0
177,26,4972,0
178,7,15141,0
179,41,6297,0
180,37,12325,0
181,21,14663,0
182,93,12161,0
183,50,13051,0
184,38,13746,0
185,34,6829,0
186,78,3521,0
187,52,6168,0
188,44,13916,0
189,74,10593,0
190,73,13509,0
191,75,14155,0
192,93,11868,0
193,89,10908,0
194,75,6561,0
195,88,7524,0
196,32,4091,0
197,53,15306,0
198,9,3056,0
199,78,9590,0
200,17,13539,0
-----

GeneradosRandom_14
n 200
c 80000
z 999999
time 9999.99
1,83,13144,0
2,62,7478,0
3,31,11843,0
4,73,8196,0
5,90,5349,0
6,23,8867,0
7,20,5952,0
8,81,7293,0
9,5,10646,0
10,62,7626,0
11,74,3246,0
12,40,12544,0
13,73,13215,0
14,65,9725,0
15,41,10538,0
16,53,14034,0
17,63,3193,0
18,40,15047,0
19,4,5782,0
20,42,9119,0
21,49,12460,0
22,100,9700,0
23,6,10940,0
24,62,4805,0
25,31,11713,0
26,9,3703,0
27,82,14981,0
28,65,11589,0
29,19,9828,0
30,52,5402,0
31,10,15347,0
32,26,8249,0
33,4,6949,0
34,52,9607,0
35,92,3526,0
36,82,12383,0
37,17,12172,0
38,30,1660,0
39,10,15978,0
40,39,13637,0
41,23,13379,0
42,70,7304,0
43,11,12719,0
44,78,5009,0
45,52,14068,0
46,75,2045,0
47,18,14340,0
48,83,8683,0
49,69,1903,0
50,75,4162,0
51,81,10580,0
52,27,11724,0
53,19,11817,0
54,82,10106,0
55,75,6959,0
56,43,7473,0
57,78,5363,0
58,41,5067,0
59,79,13188,0
60,84,5848,0
61,77,9449,0
62,52,14063,0
63,73,3647,0
64,93,12929,0
65,14,15055,0
66,32,3825,0
67,55,11668,0
68,87,5591,0
69,37,11200,0
70,1,10253,0
71,88,7906,0
72,12,5166,0
73,40,1886,0
74,16,14901,0
75,88,6106,0
76,26,11720,0
77,14,11599,0
78,31,12438,0
79,71,9553,0
80,15,7446,0
81,65,15326,0
82,29,5149,0
83,10,3609,0
84,96,4342,0
85,66,8226,0
86,5,12157,0
87,99,2501,0
88,76,9705,0
89,89,11533,0
90,10,9177,0
91,37,10981,0
92,2,10602,0
93,59,5032,0
94,34,6502,0
95,57,14338,0
96,92,3424,0
97,22,6570,0
98,36,13194,0
99,17,13429,0
100,91,5553,0
101,96,2024,0
102,34,1950,0
103,67,4907,0
104,42,3110,0
105,59,15397,0
106,72,1708,0
107,71,5554,0
108,74,10378,0
109,37,6715,0
110,58,15134,0
111,60,12029,0
112,67,1879,0
113,74,12578,0
114,39,3019,0
115,3,13906,0
116,40,9900,0
117,92,1684,0
118,41,14788,0
119,54,2360,0
120,90,3678,0
121,35,9680,0
122,27,7257,0
123,49,9106,0
124,76,13291,0
125,41,5018,0
126,82,15169,0
127,90,13063,0
128,13,3286,0
129,17,10999,0
130,68,4640,0
131,74,3939,0
132,29,7988,0
133,95,15188,0
134,67,2500,0
135,58,10312,0
136,94,9938,0
137,77,13131,0
138,60,15223,0
139,42,8932,0
140,59,15435,0
141,56,10839,0
142,46,10364,0
143,35,7447,0
144,80,10292,0
145,97,4654,0
146,51,3696,0
147,97,15855,0
148,54,11859,0
149,71,15544,0
150,12,5231,0
151,46,6582,0
152,8,10460,0
153,86,8448,0
154,43,5657,0
155,58,4243,0
156,70,9303,0
157,33,12527,0
158,18,9784,0
159,52,9994,0
160,63,14188,0
161,89,9354,0
162,27,1914,0
163,68,8088,0
164,62,6200,0
165,50,1785,0
166,89,12330,0
167,86,10170,0
168,27,6015,0
169,62,2858,0
170,90,2372,0
171,73,6565,0
172,14,13343,0
173,7,2548,0
174,15,2917,0
175,90,12125,0
176,73,12899,0
177,35,2139,0
178,97,2468,0
179,22,9345,0
180,58,15483,0
181,18,15470,0
182,77,13126,0
183,3,9194,0
184,92,11769,0
185,38,14650,0
186,24,13648,0
187,94,1764,0
188,70,9410,0
189,15,8354,0
190,33,11355,0
191,59,5350,0
192,15,10233,0
193,6,1879,0
194,79,10009,0
195,79,6935,0
196,62,13997,0
197,60,9146,0
198,7,11826,0
199,56,10817,0
200,9,5277,0
-----

GeneradosRandom_15
n 200
c 80000
z 999999
time 9999.99
1,68,8620,0
2,15,8853,0
3,87,3404,0
4,22,9167,0
5,2,8186,0
6,7,14294,0
7,43,6918,0
8,85,2829,0
9,45,14315,0
10,40,9933,0
11,77,5642,0
12,100,2468,0
13,94,5527,0
14,6,11822,0
15,86,4628,0
16,59,11712,0
17,41,4320,0
18,42,6611,0
19,25,2413,0
20,9,3358,0
21,71,11986,0
22,15,7347,0
23,56,7617,0
24,57,9329,0
25,67,3057,0
26,89,9917,0
27,86,10048,0
28,63,11667,0
29,33,15417,0
30,47,14738,0
31,91,15996,0
32,22,13839,0
33,36,5905,0
34,56,4455,0
35,100,15530,0
36,21,5235,0
37,36,8702,0
38,28,7819,0
39,9,7927,0
40,58,7458,0
41,39,10347,0
42,18,11077,0
43,97,10581,0
44,9,10423,0
45,40,3921,0
46,6,11618,0
47,6,12591,0
48,53,3615,0
49,97,10564,0
50,28,3821,0
51,1,12736,0
52,67,3124,0
53,41,8027,0
54,92,6034,0
55,92,2433,0
56,43,6654,0
57,71,3537,0
58,3,10643,0
59,29,11792,0
60,58,4460,0
61,80,8300,0
62,89,3931,0
63,17,4871,0
64,30,13741,0
65,49,1666,0
66,12,4695,0
67,78,5455,0
68,99,10734,0
69,41,9469,0
70,5,7851,0
71,74,14964,0
72,87,12800,0
73,66,12725,0
74,10,8715,0
75,23,14544,0
76,17,14165,0
77,33,2211,0
78,90,15297,0
79,47,13307,0
80,82,14602,0
81,22,14773,0
82,31,6916,0
83,79,10843,0
84,48,14413,0
85,13,10626,0
86,95,4179,0
87,41,9259,0
88,24,11162,0
89,25,5195,0
90,26,11358,0
91,73,7429,0
92,13,5177,0
93,82,15665,0
94,11,7372,0
95,78,11666,0
96,45,13550,0
97,94,10464,0
98,26,14728,0
99,81,7204,0
100,84,9352,0
101,15,11700,0
102,45,9527,0
103,41,3890,0
104,84,4491,0
105,75,12666,0
106,55,12687,0
107,83,7379,0
108,77,2067,0
109,89,2546,0
110,46,2310,0
111,66,13364,0
112,21,8404,0
113,10,8079,0
114,42,11692,0
115,66,13823,0
116,97,1797,0
117,90,5036,0
118,12,8513,0
119,63,3621,0
120,75,9497,0
121,65,11379,0
122,16,11062,0
123,39,4518,0
124,66,5391,0
125,34,7361,0
126,59,7754,0
127,95,10486,0
128,5,9864,0
129,33,10136,0
130,22,13056,0
131,31,2413,0
132,49,9230,0
133,20,1708,0
134,26,14778,0
135,57,12344,0
136,15,13406,0
137,64,6205,0
138,49,6528,0
139,1,3468,0
140,26,13459,0
141,59,6823,0
142,26,9243,0
143,4,13602,0
144,14,12146,0
145,32,8544,0
146,8,14540,0
147,96,4045,0
148,80,5395,0
149,11,12604,0
150,96,12447,0
151,98,7837,0
152,47,2981,0
153,36,11564,0
154,27,7434,0
155,23,5684,0
156,94,6116,0
157,94,7973,0
158,39,7581,0
159,1,11502,0
160,26,11748,0
161,59,11453,0
162,90,11387,0
163,33,5790,0
164,44,11416,0
165,93,15150,0
166,32,6881,0
167,74,7493,0
168,76,3010,0
169,32,9654,0
170,74,2430,0
171,69,4344,0
172,41,13780,0
173,93,8080,0
174,40,8350,0
175,47,11642,0
176,43,8467,0
177,50,10009,0
178,14,3104,0
179,37,2043,0
180,57,15546,0
181,74,4984,0
182,77,3868,0
183,6,12804,0
184,51,10175,0
185,88,10062,0
186,76,14327,0
187,84,11507,0
188,69,12161,0
189,43,9550,0
190,80,13537,0
191,30,3926,0
192,78,14368,0
193,59,2889,0
194,15,5294,0
195,96,13720,0
196,89,3749,0
197,100,9588,0
198,77,10500,0
199,15,14331,0
200,94,5344,0
-----

GeneradosRandom_16
n 200
c 80000
z 999999
time 9999.99
1,88,5689,0
2,89,2985,0
3,31,15457,0
4,57,13646,0
5,96,13825,0
6,1,6717,0
7,57,8086,0
8,69,5420,0
9,80,15365,0
10,14,6259,0
11,69,9982,0
12,40,11344,0
13,43,6480,0
14,46,10865,0
15,36,2637,0
16,53,2316,0
17,79,10421,0
18,8,7482,0
19,23,2417,0
20,95,13302,0
21,66,14173,0
22,99,6044,0
23,61,12578,0
24,63,7273,0
25,56,3426,0
26,7,8781,0
27,9,2942,0
28,44,3211,0
29,54,9091,0
30,96,14981,0
31,14,2506,0
32,80,9506,0
33,32,13319,0
34,98,10105,0
35,30,12905,0
36,18,14682,0
37,92,5236,0
38,81,4308,0
39,45,11567,0
40,23,11872,0
41,27,11976,0
42,50,3856,0
43,98,13177,0
44,88,10804,0
45,58,2695,0
46,14,11848,0
47,33,9963,0
